id,nome
4146,"Pessoas que dirigem os estabelecimentos agropecuários, por residência da pessoa que dirige o estabelecimento, sexo da pessoa que dirige o estabelecimento, condição legal do produtor, nível de instrução da pessoa que dirige o estabelecimento, grupos de atividade econômica e classificações de médio produtor"
4147,"Pessoal ocupado em estabelecimentos agropecuários em 31/12, total e de 14 anos e mais, com laço de parentesco com o produtor, por principais aspectos em relação ao pessoal ocupado, condição do produtor em relação às terras, grupos de pessoas da família e classificações de médio produtor"
4148,"Produção, Venda e Valor da produção na agroindústria rural, por produtos da agroindústria rural, grupos de atividade econômica, destino da produção e classificações de médio produtor"
4149,"Número de estabelecimentos e Área dos estabelecimentos agropecuários por condição do produtor em relação às terras e grupos, classes da atividade econômica e classificações de médio produtor"
4150,"Número de estabelecimentos e Área dos estabelecimentos agropecuários por condição legal do produtor em relação às terras, sexo do dirigente, direção do estabelecimento, nível de instrução do produtor e classificações de médio produtor"
4151,"Número de estabelecimentos e Área dos estabelecimentos agropecuários, por condição legal do produtor em relação às terras, naturalidade ou nacionalidade da pessoa que dirige o estabelecimento, associação à cooperativa e/ou entidade de classe, orientação técnica, origem da orientação técnica e classificações de médio produtor"
4152,"Número de estabelecimentos e Área dos estabelecimentos agropecuários, por condição legal do produtor em relação às terras, naturalidade ou nacionalidade da pessoa que dirige o estabelecimento, residência da pessoa que dirige o estabelecimento, atividade econômica fora do estabelecimento agropecuário e classificações de médio produtor"
4153,"Número de estabelecimentos agropecuários com produtor proprietário por forma de obtenção das terras, sexo do dirigente, classe de idade da pessoa que dirige o estabelecimento, nível de instrução da pessoa dirige o estabelecimento, grupos de área total e classificações de médio produtor"
4154,"Número de estabelecimentos agropecuários por origem da orientação técnica recebida, condição do produtor em relação às terras, nível de instrução da pessoa que dirige o estabelecimento, orientação técnica, grupos de área total e classificações de médio produtor"
4155,"Número de estabelecimentos agropecuários por uso de adubação, condição do produtor em relação às terras, nivel de instrução da pessoa que dirige o estabelecimento, orientação técnica, origem da orientação técnica e classificações de médio produtor"
4156,"Número de estabelecimentos agropecuários com uso de irrigação e Área irrigada dos estabelecimentos, por método utilizado para irrigação, condição do produtor em relação às terras, fonte de água utilizada, orientação técnica, grupos de área de lavoura e classificações de médio produtor"
4157,"Número de estabelecimentos agropecuários com recursos hídricos, por tipo de recurso hídrico, condição do produtor em relação às terras, nível de instrução da pessoa que dirige o estabelecimento, grupos de atividade econômica, grupos de área total e classificações de médio produtor"
4158,"Número de estabelecimentos agropecuários, Número e Capacidade dos depósitos e silos para outros produtos, por tipo de depósito e/ou silo, condição do produtor em relação às terras, grupos de área total, grupos de atividade econômica e classificações de médio produtor"
4159,"Número de estabelecimentos agropecuários, Número e Capacidade dos tanques para resfriamento de leite existentes nos estabelecimentos agropecuários, por condição do produtor em relação às terras, nível de instrução da pessoa que dirige o estabelecimento, orientação técnica, grupos de atividade econômica, grupos de área total e classificações de médio produtor"
4160,"Número de estabelecimentos agropecuários e Número de meios de transporte utilizados pelos estabelecimentos agropecuários, por tipo de meio de transporte, condição do produtor em relação às terras, grupos de área total, grupos de áreas de lavoura, grupos de atiividade econômica e classificações de médio produtor"
4161,"Número de estabelecimentos agropecuários e Quantidade de combustíveis consumidos, por tipo de combustível, condição do produtor em relação às terras, grupos de atividade econômica, grupos de área total e classificações de médio produtor"
4264,"Pessoal ocupado em estabelecimentos agropecuários em 31/12, total e de 14 anos e mais, com laço de parentesco com o produtor por sexo, grupos e classe de atividade econômica, grupos de área total e classificações de médio produtor"
4265,"Pessoal ocupado em estabelecimentos agropecuários em 31/12, total e de 14 anos e mais, sem laço de parentesco com o produtor por principais aspectos em relação ao pessoal ocupado, condição do produtor em relação às terras, grupos de pessoal ocupado, grupos de atividade econômica e classificações de médio produtor"
4266,"Pessoal ocupado em estabelecimentos agropecuários em 31/12, total e de 14 anos e mais, sem laço de parentesco com o produtor por sexo, grupos e classe de atividade econômica, grupos de área total e classificações de médio produtor"
4267,"Número de estabelecimentos agropecuários e Pessoal ocupado com e sem laço de parentesco com o produtor por dias trabalhados no ano, condição do produtor em relação às terras, grupos de atividade econômica, grupos de área total e classificações de médio produtor"
4268,"Número de estabelecimentos agropecuários com trabalhadores temporários contratados no ano por tipos de tarefa, condição do produtor em relação às terras, classes de diárias pagas, meses de contratação e classificações de médio produtor"
483,Valor das cabeças vendidas por grupos de área total e espécie de efetivo/rebanho
485,Valor das cabeças abatidas por grupos de área total e espécie de efetivo/rebanho
486,Valor das cabeças abatidas por grupo de atividade econômica e espécie de efetivo/rebanho
487,Valor das cabeças abatidas por condição do produtor em relação às terras e espécie de efetivo/rebanho
488,Quantidade produzida de leite por finalidade do rebanho bovino e condição do produtor em relação às terras
489,Quantidade produzida de leite por finalidade do rebanho bovino e grupo de atividade econômica
490,Quantidade produzida de leite por grupos de área total e finalidade do rebanho bovino
491,"Área dos estabelecimentos por grupos de área total, grupo de atividade econômica e condição do produtor em relação às terras"
492,Número de informantes por produtos das lavouras temporárias e grupos de área total
493,Número de informantes por produtos das lavouras temporárias e grupo de atividade econômica
494,Número de informantes por produtos das lavouras temporárias e condição do produtor em relação às terras
495,Quantidade produzida por produtos das lavouras temporárias e condição do produtor em relação às terras
496,Quantidade produzida por produtos das lavouras temporárias e grupo de atividade econômica
497,Quantidade produzida por produtos das lavouras temporárias e grupos de área total
498,Valor da produção por produtos das lavouras temporárias e grupos de área total
499,Valor da produção por produtos das lavouras temporárias e grupo de atividade econômica
500,Valor da produção por produtos das lavouras temporárias e condição do produtor em relação às terras
501,Área colhida por produtos das lavouras temporárias e condição do produtor em relação às terras
502,Área colhida por produtos das lavouras temporárias e grupo de atividade econômica
503,Área colhida por produtos das lavouras temporárias e grupos de área total
504,Número de informantes por produtos das lavouras permanentes e grupos de área total
505,Número de informantes por produtos das lavouras permanentes e grupo de atividade econômica
506,Número de informantes por produtos das lavouras permanentes e condição do produtor em relação às terras
507,Quantidade produzida por produtos das lavouras permanentes e condição do produtor em relação às terras
508,Quantidade produzida por produtos das lavouras permanentes e grupo de atividade econômica
509,Quantidade produzida por produtos das lavouras permanentes e grupos de área total
510,Área colhida por produtos das lavouras permanentes e grupos de área total
511,Área colhida por produtos das lavouras permanentes e grupo de atividade econômica
512,Área colhida por produtos das lavouras permanentes e condição do produtor em relação às terras
513,Valor da produção por produtos das lavouras permanentes e condição do produtor em relação às terras
514,Valor da produção por produtos das lavouras permanentes e grupo de atividade econômica
515,Valor da produção por produtos das lavouras permanentes e grupos de área total
516,Número de pés colhidos por produtos das lavouras permanentes e grupos de área total
517,Número de pés colhidos por produtos das lavouras permanentes e grupo de atividade econômica
518,Número de pés colhidos por produtos das lavouras permanentes e condição do produtor em relação às terras
519,Número de informantes por produtos da horticultura e grupos de área total
520,Número de informantes por produtos da horticultura e grupo de atividade econômica
521,Número de informantes por produtos da horticultura e condição do produtor em relação às terras
522,Quantidade produzida por produtos da horticultura e condição do produtor em relação às terras
523,Quantidade produzida por produtos da horticultura e grupo de atividade econômica
524,Quantidade produzida por produtos da horticultura e grupos de área total
525,Valor da produção por produtos da horticultura e grupos de área total
526,Valor da produção por produtos da horticultura e grupo de atividade econômica
527,Valor da produção por produtos da horticultura e condição do produtor em relação às terras
528,Número de informantes por produtos da silvicultura e condição do produtor em relação às terras
529,Número de informantes por produtos da silvicultura e grupo de atividade econômica
530,Número de informantes por produtos da silvicultura e grupos de área total
531,Quantidade produzida por produtos da silvicultura e grupos de área total
532,Quantidade produzida por produtos da silvicultura e grupo de atividade econômica
533,Quantidade produzida por produtos da silvicultura e condição do produtor em relação às terras
534,Valor da produção por produtos da silvicultura e condição do produtor em relação às terras
535,Valor da produção por produtos da silvicultura e grupo de atividade econômica
536,Valor da produção por produtos da silvicultura e grupos de área total
537,Número de informantes de árvores por espécies da silvicultura e grupos de área total
538,Número de informantes de árvores por espécies da silvicultura e grupo de atividade econômica
539,Número de informantes de árvores por espécies da silvicultura e condição do produtor em relação às terras
540,Número de árvores existentes por espécies da silvicultura e condição do produtor em relação às terras
541,Número de árvores existentes por espécies da silvicultura e grupo de atividade econômica
542,Número de árvores existentes por espécies da silvicultura e grupos de área total
543,Número de informantes por produtos da extração vegetal e grupos de área total
544,Número de informantes por produtos da extração vegetal e grupo de atividade econômica
5445,Número de estabelecimentos agropecuários que realizaram despesas no ano e Valor das despesas realizadas no ano por tipo de despesa e grupos e classes de atividade
545,Número de informantes por produtos da extração vegetal e condição do produtor em relação às terras
5450,"Efetivo de bovinos nos estabelecimentos agropecuários em 31/12, por grupos de cabeças, classe de idade e nível de instrução da pessoa que dirige o estabelecimento"
546,Quantidade produzida por produtos da extração vegetal e condição do produtor em relação às terras
547,Quantidade produzida por produtos da extração vegetal e grupo de atividade econômica
548,Quantidade produzida por produtos da extração vegetal e grupos de área total
549,Valor da produção por produtos da extração vegetal e grupos de área total
550,Valor da produção por produtos da extração vegetal e grupo de atividade econômica
551,Valor da produção por produtos da extração vegetal e condição do produtor em relação às terras
564,"Pessoal ocupado em estabelecimentos agropecuários, segundo indicadores da agricultura familiar e não familiar - FAO"
5946,"Número de estabelecimentos agropecuários com produção no ano e Valor da produção no ano por tipo de produção, condição produtor em relação às terras, grupos de atividade econômica e grupos de área total"
619,"Número de estabelecimentos agropecuários e Área dos estabelecimentos, por condição legal do produtor em relação às terras, naturalidade ou nacionalidade da pessoa que dirige o estabelecimento, associação à cooperativa e/ou entidade de classe e atividade econômica fora do estabelecimento agropecuário - (MDA - PRONAF)"
6753,"Número de estabelecimentos agropecuários e Área dos estabelecimentos agropecuários, por tipologia, condição legal das terras, condição do produtor em relação às terras e sexo do produtor"
6754,"Número de estabelecimentos agropecuários e Área dos estabelecimentos agropecuários, por tipologia, condição legal das terras, grupos de atividade econômica e grupos de área total"
6755,"Número de estabelecimentos agropecuários dirigidos pelo produtor, por tipologia, sexo do produtor, escolaridade do produtor, conclusão do curso que frequentou, cor ou raça do produtor e classe de idade do produtor"
6756,"Número de estabelecimentos agropecuários dirigidos pelo produtor, por tipologia, sexo do produtor, escolaridade do produtor, condição do produtor em relação às terras, direção dos trabalhos do estabelecimento agropecuário e origem da orientação técnica recebida"
6757,"Número de estabelecimentos agropecuários dirigidos por casais, por tipologia, sexo do cônjuge do produtor, escolaridade do cônjuge do produtor, conclusão do curso que frequentou, cor ou raça do cônjuge do produtor e classe de idade do cônjuge do produtor"
6758,"Número de estabelecimentos agropecuários dirigidos por casais, por tipologia, sexo do cônjuge do produtor, escolaridade do cônjuge do produtor, condição do produtor em relação às terras e grupos de área total"
6759,"Número de estabelecimentos agropecuários dirigidos pelo produtor, por tipologia, cor ou raça do produtor, condição do produtor em relação às terras, grupos de atividade econômica, origem da orientação técnica recebida e grupos de área total"
6760,"Número de estabelecimentos agropecuários dirigidos por casais, por tipologia, cor ou raça do cônjuge do produtor, condição do produtor em relação às terras, grupos de atividade econômica, origem da orientação técnica recebida e grupos de área total"
6761,"Número de estabelecimentos agropecuários, por tipologia, direção dos trabalhos do estabelecimento agropecuário, sexo da pessoa que dirige o estabelecimento (produtor ou administrador), condição do produtor em relação às terras e grupos de área total"
6762,"Número de estabelecimentos agropecuários, por tipologia, direção dos trabalhos do estabelecimento agropecuário, sexo da pessoa que dirige o estabelecimento (produtor ou administrador), finalidade principal da produção agropecuária do estabelecimento, renda obtida com as atividades desenvolvidas no estabelecimento e residência da pessoa que dirige o estabelecimento"
6768,"Número de estabelecimentos agropecuários, por tipologia, direção dos trabalhos do estabelecimento agropecuário, sexo da pessoa que dirige o estabelecimento (produtor ou administrador), grupos de atividade econômica e classe de idade da pessoa que dirige o estabelecimento"
6769,"Número de estabelecimentos agropecuários e Área dos estabelecimentos agropecuários, por tipologia, condição do produtor em relação às terras e grupos e classes de atividade"
6770,"Número de estabelecimentos agropecuários e Área dos estabelecimentos agropecuários, por tipologia, condição legal do produtor, sexo do produtor e condição do produtor em relação às terras"
6771,"Número de estabelecimentos agropecuários e Área dos estabelecimentos agropecuários, por tipologia, condição legal do produtor, existência de CNPJ, produtor possui DAP (Declaração de Aptidão ao PRONAF) e direção dos trabalhos do estabelecimento agropecuário"
6772,"Número de estabelecimentos agropecuários e Área dos estabelecimentos agropecuários, por tipologia, condição legal do produtor, classe de idade do produtor e grupos de área total"
6773,"Número de estabelecimentos agropecuários e Área dos estabelecimentos agropecuários, por tipologia, condição legal do produtor, residência da pessoa que dirige o estabelecimento, finalidade principal da produção agropecuária do estabelecimento, renda obtida com as atividades desenvolvidas no estabelecimento e associação do produtor à cooperativa e/ou à entidade de classe"
6774,"Número de estabelecimentos agropecuários com produtor proprietário, concessionário ou assentado sem titulação definitiva, por tipologia, forma de obtenção das terras, sexo do produtor, classe de idade do produtor, grupos de área total"
6775,"Número de estabelecimentos agropecuários dirigidos pelo produtor, por tipologia, sexo do produtor, classe de idade do produtor, condição do produtor em relação às terras e grupos de área total"
6776,"Número de estabelecimentos agropecuários dirigidos pelo produtor, por tipologia, sexo do produtor, classe de idade do produtor, escolaridade do produtor e cor ou raça do produtor"
6777,"Número de estabelecimentos agropecuários, por tipologia, residência da pessoa que dirige o estabelecimento, sexo da pessoa que dirige o estabelecimento (produtor ou administrador), condição legal do produtor e grupos de área total"
6778,"Número de estabelecimentos agropecuários, por tipologia, existência de energia elétrica, condição do produtor em relação às terras, residência da pessoa que dirige o estabelecimento, grupos de atividade econômica e grupos de área total"
6779,"Número de estabelecimentos agropecuários, por tipologia, origem da orientação técnica recebida, sexo do produtor, condição do produtor em relação às terras, classe de idade do produtor e escolaridade do produtor"
6780,"Número de estabelecimentos agropecuários, por tipologia, origem da orientação técnica recebida, grupos de atividade econômica e grupos de área total"
6781,"Número de estabelecimentos agropecuários, por tipologia, forma de obtenção de informações técnicas recebidas pelo estabelecimento, sexo do produtor, condição do produtor em relação às terras, classe de idade do produtor e escolaridade do produtor"
6836,"Número de estabelecimentos agropecuários com espécies da silvicultura, Área total dos estabelecimentos agropecuários com espécies da silvicultura, Número de pés existentes nos estabelecimentos agropecuários e Área cortada de espécies da silvicultura, por espécies da silvicultura, associação do produtor à cooperativa e/ou à entidade de classe, condição legal do produtor e grupos de área total"
6844,"Número de estabelecimentos agropecuários, por tipologia, forma de obtenção de informações técnicas recebidas pelo estabelecimento, origem da orientação técnica recebida, grupos de atividade econômica e grupos de área total"
6845,"Número de estabelecimentos agropecuários, por tipologia, tipo de prática agrícola, sexo do produtor, classe de idade do produtor, condição do produtor em relação às terras e escolaridade do produtor"
6846,"Número de estabelecimentos agropecuários, por tipologia, tipo de prática agrícola, associação do produtor à cooperativa e/ou à entidade de classe, origem da orientação técnica recebida e grupos de área total"
6847,"Número de estabelecimentos agropecuários, por tipologia, uso de adubação, sexo do produtor, classe de idade do produtor, escolaridade do produtor e forma de obtenção de informações técnicas recebidas pelo estabelecimento"
6848,"Número de estabelecimentos agropecuários, por tipologia, uso de adubação, condição do produtor em relação às terras, associação do produtor à cooperativa e/ou à entidade de classe, origem da orientação técnica recebida e grupos de área total"
6849,"Número de estabelecimentos agropecuários, por tipologia, uso de calcário e/ou outros corretivos do pH do solo, sexo do produtor, classe de idade do produtor, condição do produtor em relação às terras e escolaridade do produtor"
6850,"Número de estabelecimentos agropecuários, por tipologia, uso de calcário e/ou outros corretivos do pH do solo, origem da orientação técnica recebida e grupos de área total"
6851,"Número de estabelecimentos agropecuários, por tipologia, uso de agrotóxicos, sexo do produtor, condição do produtor em relação às terras, escolaridade do produtor e associação do produtor à cooperativa e/ou à entidade de classe"
6852,"Número de estabelecimentos agropecuários, por tipologia, uso de agrotóxicos, origem da orientação técnica recebida, forma de obtenção de informações técnicas recebidas pelo estabelecimento, grupos de área de lavoura e grupos de área total"
6853,"Número de estabelecimentos agropecuários, por tipologia, uso de agricultura orgânica ou pecuária orgânica, sexo do produtor, classe de idade do produtor e condição do produtor em relação às terras"
6854,"Número de estabelecimentos agropecuários, por tipologia, uso de agricultura orgânica ou pecuária orgânica, associação do produtor à cooperativa e/ou à entidade de classe, origem da orientação técnica recebida e grupos de área total"
6855,"Número de estabelecimentos agropecuários que não utilizaram sistema de preparo do solo, Número de estabelecimentos agropecuários que utilizaram sistema de preparo do solo, Número de estabelecimentos agropecuários que utilizaram cultivo convencional, Número de estabelecimentos agropecuários que utilizaram cultivo mínimo, Número de estabelecimentos agropecuários que utilizaram plantio direto na palha e Área com plantio direto na palha, por tipologia, sexo do produtor, classe de idade do produtor e condição do produtor em relação às terras"
6856,"Número de estabelecimentos agropecuários que não utilizaram sistema de preparo do solo, Número de estabelecimentos agropecuários que utilizaram sistema de preparo do solo, Número de estabelecimentos agropecuários que utilizaram cultivo convencional, Número de estabelecimentos agropecuários que utilizaram cultivo mínimo, Número de estabelecimentos agropecuários que utilizaram plantio direto na palha e Área com plantio direto na palha, por tipologia, escolaridade do produtor, origem da orientação técnica recebida e grupos de área total"
6857,"Número de estabelecimentos agropecuários com uso de irrigação e Área irrigada dos estabelecimentos agropecuários, por tipologia, método utilizado para irrigação, sexo do produtor, classe de idade do produtor e existência de energia elétrica"
6858,"Número de estabelecimentos agropecuários com uso de irrigação e Área irrigada dos estabelecimentos agropecuários, por tipologia, método utilizado para irrigação, condição do produtor em relação às terras, origem da orientação técnica recebida e grupos de atividade econômica"
6859,"Número de estabelecimentos agropecuários com uso de irrigação e Área irrigada dos estabelecimentos agropecuários, por tipologia, método utilizado para irrigação, grupos de área de lavoura e grupos de área total"
6860,"Número de estabelecimentos agropecuários com recursos hídricos, por tipologia, tipo de recurso hídrico, sexo do produtor, classe de idade do produtor e condição do produtor em relação às terras"
6861,"Número de estabelecimentos agropecuários com recursos hídricos, por tipologia, tipo de recurso hídrico, grupos de atividade econômica e grupos de área total"
6866,"Número de estabelecimentos agropecuários com unidades armazenadoras, Número de unidades armazenadoras nos estabelecimentos agropecuários e Capacidade das unidades armazenadoras, por tipologia, tipo de unidade armazenadora, sexo do produtor e classe de idade do produtor"
6867,"Número de estabelecimentos agropecuários com unidades armazenadoras, Número de unidades armazenadoras nos estabelecimentos agropecuários e Capacidade das unidades armazenadoras, por tipologia, tipo de unidade armazenadora, condição do produtor em relação às terras e grupos de atividade econômica"
6868,"Número de estabelecimentos agropecuários, Número de unidades armazenadoras nos estabelecimentos agropecuários e Capacidade das unidades armazenadoras, por tipologia, tipo de unidade armazenadora, grupos de área de lavoura e grupos de área total"
6869,"Número de estabelecimentos agropecuários com tratores e Número de tratores existentes nos estabelecimentos agropecuários, por tipologia, potência dos tratores, sexo do produtor e classe de idade do produtor"
6870,"Número de estabelecimentos agropecuários com tratores e Número de tratores existentes nos estabelecimentos agropecuários, por tipologia, potência dos tratores, condição do produtor em relação às terras e grupos de atividade econômica"
6871,"Número de estabelecimentos agropecuários com tratores e Número de tratores existentes nos estabelecimentos agropecuários, por tipologia, potência dos tratores, grupos de área de lavoura e grupos de área total"
6872,"Número de estabelecimentos agropecuários e Número de tratores, implementos e máquinas existentes nos estabelecimentos agropecuários, por tipologia, tratores, implementos e máquinas existentes no estabelecimento agropecuário, sexo do produtor e classe de idade do produtor"
6873,"Número de estabelecimentos agropecuários e Número de tratores, implementos e máquinas existentes nos estabelecimentos agropecuários, por tipologia, tratores, implementos e máquinas existentes no estabelecimento agropecuário, condição do produtor em relação às terras e grupos de atividade econômica"
6874,"Número de estabelecimentos agropecuários e Número de tratores, implementos e máquinas existentes nos estabelecimentos agropecuários, por tipologia, tratores, implementos e máquinas existentes no estabelecimento agropecuário, grupos de área de lavoura e grupos de área total"
6875,"Número de estabelecimentos agropecuários com veículos e Número de veículos existentes nos estabelecimentos agropecuários, por tipologia, veículos existentes no estabelecimento agropecuário, sexo do produtor e classe de idade do produtor"
6876,"Número de estabelecimentos agropecuários com veículos e Número de veículos existentes nos estabelecimentos agropecuários, por tipologia, veículos existentes no estabelecimento agropecuário, condição do produtor em relação às terras e grupos de atividade econômica"
6877,"Número de estabelecimentos agropecuários com veículos e Número de veículos existentes nos estabelecimentos agropecuários, por tipologia, veículos existentes no estabelecimento agropecuário, grupos de área de lavoura e grupos de área total"
6878,"Número de estabelecimentos agropecuários e Área dos estabelecimentos agropecuários, por tipologia, grupos de atividade econômica, sexo do produtor, classe de idade do produtor e condição do produtor em relação às terras"
6879,"Número de estabelecimentos agropecuários e Área dos estabelecimentos agropecuários, por tipologia, grupos de atividade econômica, origem da orientação técnica recebida e classes de valor da produção"
6880,"Número de estabelecimentos agropecuários e Área dos estabelecimentos agropecuários, por tipologia, grupos de atividade econômica, tipo de prática agrícola e grupos de área total"
6881,"Número de estabelecimentos agropecuários com área e Área dos estabelecimentos agropecuários, por tipologia, utilização das terras, condição do produtor em relação às terras, grupos de atividade econômica e origem da orientação técnica recebida"
6882,"Número de estabelecimentos agropecuários com área e Área dos estabelecimentos agropecuários, por tipologia, utilização das terras, classe de idade do produtor, cor ou raça do produtor e grupos de área total"
6883,"Número de estabelecimentos agropecuários com área e Área dos estabelecimentos agropecuários, por tipologia, utilização das terras, sexo do produtor e grupos e classes de atividade"
6884,"Número de estabelecimentos agropecuários com pessoal ocupado, Pessoal ocupado em estabelecimentos agropecuários, Número de estabelecimentos agropecuários com pessoal ocupado com laço de parentesco com o produtor e Pessoal ocupado em estabelecimentos agropecuários com laço de parentesco com o produtor, por tipologia, sexo, faixas de idade, condição do produtor em relação às terras e grupos de atividade econômica"
6885,"Número de estabelecimentos agropecuários com pessoal ocupado, total, com laço e sem laço de parentesco com o produtor e Pessoal ocupado em estabelecimentos agropecuários com laço e sem laço de parentesco com o produtor, total, permanentes, temporários e parceiros, por tipologia, sexo, faixas de idade e grupos de área total"
6886,"Número de estabelecimentos agropecuários com pessoal ocupado sem laço de parentesco com o produtor e Pessoal ocupado em estabelecimentos agropecuários sem laço de parentesco com o produtor, total, permanentes, temporários e parceiros, por tipologia, sexo, faixas de idade, condição do produtor em relação às terras e grupos de pessoal ocupado"
6887,"Número de estabelecimentos agropecuários com pessoal ocupado e Pessoal ocupado em estabelecimentos agropecuários, por tipologia, tipo de pessoal ocupado e grupos e classes de atividade"
6888,"Número de estabelecimentos agropecuários e Pessoal ocupado em estabelecimentos agropecuários, por tipologia, tipo de pessoal ocupado, classes de dias trabalhados, condição do produtor em relação às terras e grupos de atividade econômica"
6889,"Número de estabelecimentos agropecuários e Pessoal ocupado em estabelecimentos agropecuários, por tipologia, tipo de pessoal ocupado, classes de dias trabalhados, sexo do produtor e grupos de área total"
6890,"Número de estabelecimentos agropecuários, por tipologia, tipo de intermediador, condição do produtor em relação às terras, grupos de atividade econômica e grupos de área total"
6891,"Número de estabelecimentos agropecuários, por tipologia, classes de dias de utilização da mão-de-obra com intermediação de empreiteiro, condição do produtor em relação às terras, grupos de atividade econômica e grupos de área total"
6895,"Número de estabelecimentos agropecuários que obtiveram financiamento, por tipologia, agente financeiro responsável pelo financiamento, condição do produtor em relação às terras, grupos de atividade econômica, recursos provenientes de programas governamentais de crédito e grupos de área total"
6896,"Número de estabelecimentos agropecuários que obtiveram financiamento, por tipologia, finalidade do financiamento, condição do produtor em relação às terras, agente financeiro responsável pelo financiamento, grupos de atividade econômica e grupos de área total"
6897,"Número de estabelecimentos agropecuários com produção e Valor da produção dos estabelecimentos agropecuários, por tipologia, tipo de produção, condição do produtor em relação às terras e grupos de atividade econômica"
6898,"Número de estabelecimentos agropecuários com produção e Valor da produção dos estabelecimentos agropecuários, por tipologia, tipo de produção, classes de valor da produção e grupos de área total"
6899,"Número de estabelecimentos agropecuários que realizaram despesas e Valor das despesas realizadas pelos estabelecimentos agropecuários, por tipologia, tipo de despesa, condição do produtor em relação às terras e grupos de atividade econômica"
6900,"Número de estabelecimentos agropecuários que realizaram despesas e Valor das despesas realizadas pelos estabelecimentos agropecuários, por tipologia, tipo de despesa e grupos de área total"
6901,"Número de estabelecimentos agropecuários que obtiveram receitas ou com outras rendas do produtor e Valor das receitas ou rendas obtidas pelos estabelecimentos agropecuários, por tipologia, receitas do estabelecimento e outras rendas do produtor, condição do produtor em relação às terras e grupos de atividade econômica"
6902,"Número de estabelecimentos agropecuários que obtiveram receitas ou com outras rendas do produtor e Valor das receitas ou rendas obtidas pelos estabelecimentos agropecuários, por tipologia, receitas do estabelecimento e outras rendas do produtor e grupos de área total"
6906,"Número de estabelecimentos agropecuários, por tipologia, controle de doenças e/ou parasitas, suplementação alimentar e beneficiamento, condição do produtor em relação às terras, origem da orientação técnica recebida e grupos de área total"
6907,"Número de estabelecimentos agropecuários com efetivo da pecuária e Número de cabeças, por tipologia, espécie da pecuária e condição do produtor em relação às terras"
6908,"Número de estabelecimentos agropecuários com efetivo da pecuária e Número de cabeças, por tipologia, espécie da pecuária, grupos de atividade econômica e grupos de área total"
6910,"Número de estabelecimentos agropecuários com bovinos, Efetivos e Venda, por tipologia, condição do produtor em relação às terras, grupos de cabeças de bovinos e grupos de atividade econômica"
6911,"Número de estabelecimentos agropecuários com bovinos, Efetivos e Venda, por tipologia, grupos de área de pastagem e grupos de área total"
6912,"Número de estabelecimentos agropecuários que produziram leite de vaca, Vacas ordenhadas nos estabelecimentos agropecuários, Quantidade produzida de leite de vaca, Valor da produção de leite de vaca, Número de estabelecimentos agropecuários que venderam leite de vaca cru, Quantidade vendida de leite de vaca cru e Valor da venda de leite de vaca cru, por tipologia, condição do produtor em relação às terras e grupos de cabeças de bovinos"
6913,"Número de estabelecimentos agropecuários que produziram leite de vaca, Vacas ordenhadas nos estabelecimentos agropecuários, Quantidade produzida de leite de vaca, Valor da produção de leite de vaca, Número de estabelecimentos agropecuários que venderam leite de vaca cru, Quantidade vendida de leite de vaca cru e Valor da venda de leite de vaca cru, por tipologia, grupos de atividade econômica e grupos de área total"
6918,"Número de estabelecimentos agropecuários com bubalinos, Efetivos, Venda e Produção de leite, por tipologia, condição do produtor em relação às terras, sexo do produtor e grupo de cabeças de bubalinos"
6919,"Número de estabelecimentos agropecuários com bubalinos, Efetivos, Venda e Produção de leite, por tipologia, grupos de atividade econômica e grupos de área total"
6920,"Número de estabelecimentos agropecuários com equinos, Número de cabeças de equinos nos estabelecimentos agropecuários, Número de estabelecimentos agropecuários que venderam equinos, Número de cabeças de equinos vendidas nos estabelecimentos agropecuários e Valor da venda de cabeças de equinos nos estabelecimentos agropecuários, por tipologia, condição do produtor em relação às terras e grupos de cabeças de equinos"
6921,"Número de estabelecimentos agropecuários com equinos, Número de cabeças de equinos nos estabelecimentos agropecuários, Número de estabelecimentos agropecuários que venderam equinos, Número de cabeças de equinos vendidas nos estabelecimentos agropecuários e Valor da venda de cabeças de equinos nos estabelecimentos agropecuários, por tipologia, grupos de atividade econômica e grupos de área total"
6922,"Número de estabelecimentos agropecuários com asininos, Número de cabeças de asininos nos estabelecimentos agropecuários, Número de estabelecimentos agropecuários que venderam asininos, Número de cabeças de asininos vendidas nos estabelecimentos agropecuários e Valor da venda de cabeças de asininos nos estabelecimentos agropecuários, por tipologia, condição do produtor em relação às terras e grupos de cabeças de asininos"
6923,"Número de estabelecimentos agropecuários com asininos, Número de cabeças de asininos nos estabelecimentos agropecuários, Número de estabelecimentos agropecuários que venderam asininos, Número de cabeças de asininos vendidas nos estabelecimentos agropecuários e Valor da venda de cabeças de asininos nos estabelecimentos agropecuários, por tipologia, grupos de atividade econômica e grupos de área total"
6924,"Número de estabelecimentos agropecuários com muares, Número de cabeças de muares nos estabelecimentos agropecuários, Número de estabelecimentos agropecuários que venderam muares, Número de cabeças de muares vendidas nos estabelecimentos agropecuários e Valor da venda de cabeças de muares nos estabelecimentos agropecuários, por tipologia, condição do produtor em relação às terras e grupos de cabeças de muares"
